barrio_key,fecha,consumo_litros,consumption_per_contract,yoy_ratio,group_yoy_median,deviation_from_group_trend,relative_consumption,is_anomaly_m2,score_m2,is_anomaly_3sigma,is_anomaly_iqr,is_anomaly_chronos,is_anomaly_prophet,is_anomaly_anr,anr_ratio,is_anomaly_nmf,is_anomaly_readings,reading_anomaly_rate,reading_anomaly_zscore,is_anomaly_autoencoder,reconstruction_error,is_anomaly_vae,vae_score_norm,vae_log_likelihood,models_detecting,n_models_detecting,confidence,anomaly_score,alert_color,spatial_class,n_anomalous_neighbors,cluster_size,fraud_rate,fraud_rate_3m,barrio,fraud_vulnerability,flag_m2,flag_3sigma,flag_iqr,flag_chronos,flag_prophet,flag_anr,flag_nmf,flag_readings,flag_autoencoder,spatial_numeric,fraud_score,shap_top_feature,ensemble_score,ensemble_confidence,conformal_pvalue,conformal_anomaly,conformal_significance,shap_explanation,shap_top3_features,is_changepoint,cp_method,cp_magnitude,cp_direction
35-VIRGEN DEL CARMEN__DOMESTICO,2024-11-30,5727097.0,9076.223454833598,1.4174368759992675,1.0261431757293484,0.39129370026991905,1.3465994711392835,False,-0.5458498286912259,True,True,,,True,2.9489678825940975,False,False,0.0,0.0,True,1899527.3250681786,True,0.38391808,-23573494.0,M5_3sigma;M5_IQR;M8_ANR;M13_Autoencoder;M13PRO_VAE,5,HIGH,0.6166505477293455,ROJO,ISOLATED,0,1,0.000997506234413965,0.0014947379241145315,35-VIRGEN DEL CARMEN,0.14358655994050104,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1,0.9994322657585144,+flag_3sigma,0.5598496109119524,HIGH,0.04885270170244264,True,**,"months_above_mean (baja, val=12.00) | Ratio agua regenerada (baja, val=0.00) | Desviacion del grupo (baja, val=0.39)","months_above_mean,regenerada_ratio,deviation_from_group_trend",False,,0.0,
35-VIRGEN DEL CARMEN__DOMESTICO,2024-12-31,5912139.0,9310.455118110236,1.3414387272786679,1.038688810392661,0.30274991688600683,1.3310291419026337,False,-0.5427249444051305,True,True,,,True,2.9489678825940975,False,False,0.0,0.0,False,1137156.9792902975,False,0.22980115,-14107313.0,M5_3sigma;M5_IQR;M8_ANR,3,HIGH,0.3835300981948207,NARANJA,ISOLATED,0,1,0.0009857072449482504,0.0014084553152433094,35-VIRGEN DEL CARMEN,0.14358655994050104,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.998759388923645,+flag_3sigma,0.25749759552330154,MEDIUM,0.06291635825314582,False,*,"months_above_mean (baja, val=13.00) | Ratio agua regenerada (baja, val=0.00) | Desviacion del grupo (baja, val=0.30)","months_above_mean,regenerada_ratio,deviation_from_group_trend",False,,0.0,
36-CUATROCIENTAS VIVIENDAS__DOMESTICO,2024-01-31,1477237.0,5885.406374501992,1.1113838760084171,1.060865161080292,0.05051871492812521,0.8827897239620947,False,-0.4629579521249367,False,False,,,False,0.0,False,False,0.0,0.0,False,31652.08400117566,False,0.0064150617,-391131.03,,0,NONE,0.01074524915089108,VERDE,NORMAL,0,0,0.0009066183136899365,0.001224545156398767,36-CUATROCIENTAS VIVIENDAS,0.10375590082049907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0015656256582587957,-spatial_numeric,0.0,NONE,1.0,False,,"Tendencia reciente (baja, val=0.33) | cos_month (baja, val=0.87) | sin_quarter (baja, val=0.87)","momentum,cos_month,sin_quarter",False,,0.0,
36-CUATROCIENTAS VIVIENDAS__DOMESTICO,2024-02-29,1473637.0,5871.06374501992,1.2367696414918412,1.094017945015867,0.1427516964759743,0.9416032810980188,False,-0.4876340851824924,True,True,,,False,0.0,False,False,0.0,0.0,False,252794.14329519338,False,0.051124945,-3132805.0,M5_3sigma;M5_IQR,2,MEDIUM,0.23366283382348846,AMARILLO,CLUSTER,1,2,0.0009195402298850574,0.0006087195145249982,36-CUATROCIENTAS VIVIENDAS,0.10375590082049907,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.9895553588867188,+flag_3sigma,0.14536154585992828,LOW,0.19467061435973354,False,,"Volatilidad consumo (baja, val=0.16) | sin_month (baja, val=0.87) | volatility_x_trend (baja, val=0.02)","consumption_volatility,sin_month,volatility_x_trend",False,,0.0,
36-CUATROCIENTAS VIVIENDAS__DOMESTICO,2024-03-31,1555582.0,6172.944444444444,1.1168610929225398,1.0403222567974542,0.07653883612508561,0.9173954528921037,False,-0.4959147124238663,False,False,,,False,0.0,False,False,0.0,0.0,False,72665.91887645275,False,0.0146931205,-899300.06,,0,NONE,0.01677707927446561,VERDE,NORMAL,0,0,0.0,0.0006087195145249982,36-CUATROCIENTAS VIVIENDAS,0.10375590082049907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0018130064709112048,-spatial_numeric,0.0,NONE,0.23464100666173204,False,,"cos_quarter (baja, val=-1.00) | yoy_acceleration (baja, val=-0.12) | sin_month (baja, val=1.00)","cos_quarter,yoy_acceleration,sin_month",False,,0.0,
36-CUATROCIENTAS VIVIENDAS__DOMESTICO,2024-04-30,1527234.0,6084.597609561753,1.1162856990408139,1.03002007622674,0.0862656228140739,0.9295143567603247,False,-0.48369396749452437,False,False,,,False,0.0,False,False,0.0,0.0,False,92305.92970006555,False,0.01866373,-1141592.2,,0,NONE,0.019119497610047408,VERDE,NORMAL,0,0,0.0,0.000306513409961686,36-CUATROCIENTAS VIVIENDAS,0.10375590082049907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0011498651001602411,-spatial_numeric,0.0,NONE,0.2686898593634345,False,,"sin_month (baja, val=0.87) | months_above_mean (baja, val=5.00) | consumption_x_contracts (baja, val=48.18)","sin_month,months_above_mean,consumption_x_contracts",False,,0.0,
36-CUATROCIENTAS VIVIENDAS__DOMESTICO,2024-05-31,1598258.0,6342.293650793651,0.986484626470924,1.0866114078361673,-0.10012678136524322,0.9185686469446759,False,-0.4756593539475806,False,True,,,False,0.0,False,False,0.0,0.0,False,124428.51604727758,False,0.025112636,-1534979.6,M5_IQR,1,MEDIUM,0.12253661991178347,AMARILLO,CLUSTER,2,3,0.0055248618784530384,0.0018416206261510127,36-CUATROCIENTAS VIVIENDAS,0.10375590082049907,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.40337836742401123,-reconstruction_error,0.07268077292996414,LOW,0.24796447076239822,False,,"yoy_acceleration (baja, val=-0.13) | months_above_mean (baja, val=6.00) | sin_month (sube, val=0.50)","yoy_acceleration,months_above_mean,sin_month",False,,0.0,
36-CUATROCIENTAS VIVIENDAS__DOMESTICO,2024-06-30,1571837.0,6237.4484126984125,1.1178318356246995,1.0630150525483115,0.05481678307638793,0.9084548805672191,False,-0.49068506430172065,False,False,,,False,0.0,False,False,0.0,0.0,False,37285.03333715446,False,0.0075300667,-460368.2,,0,NONE,0.011716363280313669,VERDE,NORMAL,0,0,0.0,0.0018416206261510127,36-CUATROCIENTAS VIVIENDAS,0.10375590082049907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.000843181274831295,-spatial_numeric,0.0,NONE,0.15840118430792005,False,,"months_above_mean (baja, val=7.00) | yoy_acceleration (baja, val=0.13) | sin_month (sube, val=0.00)","months_above_mean,yoy_acceleration,sin_month",False,,0.0,
36-CUATROCIENTAS VIVIENDAS__DOMESTICO,2024-07-31,1715069.0,6778.928853754941,1.1033725170292101,1.0214043295432789,0.08196818748593127,0.9448983944025899,False,-0.480310603676191,False,False,,,False,0.0,False,False,0.0,0.0,False,83341.61275362117,False,0.016863843,-1031640.1,,0,NONE,0.018080021839797088,VERDE,NORMAL,0,0,0.0019665683382497543,0.0024971434055675976,36-CUATROCIENTAS VIVIENDAS,0.10375590082049907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0006656483747065067,-spatial_numeric,0.0,NONE,0.19615099925980756,False,,"months_above_mean (baja, val=8.00) | sin_quarter (baja, val=0.87) | consumption_x_contracts (baja, val=48.85)","months_above_mean,sin_quarter,consumption_x_contracts",True,PELT,8.142563571766008,UP
36-CUATROCIENTAS VIVIENDAS__DOMESTICO,2024-08-31,1707168.0,6747.699604743083,1.0896258298244708,1.0203923718810124,0.06923345794345837,0.9470000293856545,False,-0.5015249600201404,False,False,,,False,0.0,False,False,0.0,0.0,False,59455.88570559357,False,0.012036517,-735912.44,,0,NONE,0.015050343314937552,VERDE,NORMAL,0,0,0.0022396416573348264,0.0014020699985281937,36-CUATROCIENTAS VIVIENDAS,0.10375590082049907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0009248846326954663,-spatial_numeric,0.0,NONE,0.18134715025906736,False,,"months_above_mean (baja, val=9.00) | sin_quarter (baja, val=0.87) | log_consumption (sube, val=8.82)","months_above_mean,sin_quarter,log_consumption",False,,0.0,
36-CUATROCIENTAS VIVIENDAS__DOMESTICO,2024-09-30,1657575.0,6116.512915129151,1.1830188275261573,1.029666973224816,0.15335185430134124,0.9018986151273416,False,-0.5073497554331478,True,True,,,False,0.0,False,False,0.0,0.0,False,291749.789465896,False,0.058987033,-3615253.5,M5_3sigma;M5_IQR,2,MEDIUM,0.23656907412247813,AMARILLO,CLUSTER,3,4,0.0012445550715619166,0.0018169216890488325,36-CUATROCIENTAS VIVIENDAS,0.10375590082049907,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.9917088150978088,+flag_3sigma,0.14536154585992828,LOW,0.11324944485566248,False,,"months_above_mean (baja, val=10.00) | Desviacion del grupo (baja, val=0.15) | sin_month (baja, val=-1.00)","months_above_mean,deviation_from_group_trend,sin_month",False,,0.0,
36-CUATROCIENTAS VIVIENDAS__DOMESTICO,2024-10-31,1700770.0,6566.679536679537,1.178545764734334,1.0298415413323774,0.14870422340195666,0.9439430376427199,False,-0.4911188964169998,True,True,,,False,0.0,False,False,0.0,0.0,False,274331.3797759083,False,0.05545313,-3399666.8,M5_3sigma;M5_IQR,2,MEDIUM,0.23528615759166338,AMARILLO,CLUSTER,3,4,0.002242152466367713,0.001908783065088152,36-CUATROCIENTAS VIVIENDAS,0.10375590082049907,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.9921143054962158,+flag_3sigma,0.14536154585992828,LOW,0.14877868245743894,False,,"months_above_mean (baja, val=11.00) | Desviacion del grupo (baja, val=0.15) | consumption_x_contracts (baja, val=48.88)","months_above_mean,deviation_from_group_trend,consumption_x_contracts",False,,0.0,
36-CUATROCIENTAS VIVIENDAS__DOMESTICO,2024-11-30,1658512.0,6478.5625,1.2579656676840554,1.0261431757293484,0.23182249195470694,0.9611959070484056,False,-0.49582158556200745,True,True,,,False,0.0,False,False,0.0,0.0,False,666741.1190109325,False,0.13471101,-8273226.0,M5_3sigma;M5_IQR,2,MEDIUM,0.25983559961536384,NARANJA,CLUSTER,3,4,0.000997506234413965,0.0014947379241145315,36-CUATROCIENTAS VIVIENDAS,0.10375590082049907,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.9982187151908875,+flag_3sigma,0.14536154585992828,LOW,0.12879348630643966,False,,"months_above_mean (baja, val=12.00) | Desviacion del grupo (baja, val=0.23) | type_percentile (sube, val=0.43)","months_above_mean,deviation_from_group_trend,type_percentile",False,,0.0,
36-CUATROCIENTAS VIVIENDAS__DOMESTICO,2024-12-31,1665966.0,6482.357976653697,1.1511483042327328,1.038688810392661,0.11245949384007181,0.9267224067691279,False,-0.5015535324137395,False,True,,,False,0.0,False,False,0.0,0.0,False,156903.4829016369,False,0.031739682,-1943981.2,M5_IQR,1,MEDIUM,0.1256658669639296,AMARILLO,CLUSTER,3,4,0.0009857072449482504,0.0014084553152433094,36-CUATROCIENTAS VIVIENDAS,0.10375590082049907,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.8786973357200623,+flag_iqr,0.07268077292996414,LOW,0.12879348630643966,False,,"months_above_mean (baja, val=13.00) | yoy_acceleration (baja, val=-0.11) | cos_month (baja, val=1.00)","months_above_mean,yoy_acceleration,cos_month",False,,0.0,
37-JUAN XXIII__DOMESTICO,2024-01-31,18586213.0,6739.018491660624,1.3967821322154195,1.060865161080292,0.33591697113512753,1.0108284620417454,False,-0.5222068920862855,False,False,,,False,0.0,False,False,0.0,0.0,True,1399955.779020652,True,0.28292844,-17361636.0,M13_Autoencoder;M13PRO_VAE,2,HIGH,0.29547623792648076,NARANJA,ISOLATED,0,1,0.0009066183136899365,0.001224545156398767,37-JUAN XXIII,0.1535682959255319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.893854022026062,+reconstruction_error,0.30235201538865086,MEDIUM,1.0,False,,"months_above_mean (baja, val=11.00) | Desviacion del grupo (baja, val=0.34) | Ratio agua regenerada (baja, val=0.00)","months_above_mean,deviation_from_group_trend,regenerada_ratio",False,,0.0,
37-JUAN XXIII__DOMESTICO,2024-02-29,17520810.0,6332.059992771955,1.2346925810456812,1.094017945015867,0.14067463602981434,1.0155380224513881,False,-0.5170270578885572,False,False,,,False,0.0,False,False,0.0,0.0,False,245527.1463755133,False,0.04963094,-3043566.0,,0,NONE,0.033098021202010844,VERDE,NORMAL,0,0,0.0009195402298850574,0.0006087195145249982,37-JUAN XXIII,0.1535682959255319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0033377220388501883,-spatial_numeric,0.0,NONE,0.11324944485566248,False,,"months_above_mean (baja, val=12.00) | yoy_acceleration (baja, val=-0.16) | Ratio agua regenerada (baja, val=0.00)","months_above_mean,yoy_acceleration,regenerada_ratio",False,,0.0,
37-JUAN XXIII__DOMESTICO,2024-03-31,19055273.0,6881.644275911882,1.077788519372257,1.0403222567974542,0.03746626257480279,1.02271925884969,False,-0.5516955135783984,False,False,,,False,0.0,False,False,0.0,0.0,False,17433.95328933493,False,0.0035328907,-214394.3,,0,NONE,0.007846541584568411,VERDE,NORMAL,0,0,0.0,0.0006087195145249982,37-JUAN XXIII,0.1535682959255319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0021032209042459726,-spatial_numeric,0.0,NONE,0.14359733530717986,False,,"months_above_mean (baja, val=13.00) | Ratio agua regenerada (baja, val=0.00) | yoy_acceleration (baja, val=-0.16)","months_above_mean,regenerada_ratio,yoy_acceleration",False,,0.0,
37-JUAN XXIII__DOMESTICO,2024-04-30,18643333.0,6725.589105339105,1.044253301090495,1.03002007622674,0.014233224863755112,1.0274355071992667,False,-0.5192750221959386,False,False,,,False,0.0,False,False,0.0,0.0,False,2526.364665999613,False,0.0005115524,-30678.543,,0,NONE,0.0028978002109305125,VERDE,NORMAL,0,0,0.0,0.000306513409961686,37-JUAN XXIII,0.1535682959255319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0010814081178978086,-spatial_numeric,0.0,NONE,0.12509252405625462,False,,"months_above_mean (baja, val=14.00) | Ratio agua regenerada (baja, val=0.00) | cos_quarter (sube, val=-0.50)","months_above_mean,regenerada_ratio,cos_quarter",False,,0.0,
37-JUAN XXIII__DOMESTICO,2024-05-31,19727305.0,7103.818869283399,1.0787030391811891,1.0866114078361673,-0.007908368654978126,1.0288620562501314,False,-0.4944651254214139,False,False,,,False,0.0,False,False,0.0,0.0,False,795.7958309793538,False,0.00015993678,-9527.158,,0,NONE,0.001597667409239456,VERDE,NORMAL,0,0,0.0055248618784530384,0.0018416206261510127,37-JUAN XXIII,0.1535682959255319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.000729343097191304,-spatial_numeric,0.0,NONE,0.154700222057735,False,,"months_above_mean (baja, val=15.00) | Ratio agua regenerada (baja, val=0.00) | sin_month (sube, val=0.50)","months_above_mean,regenerada_ratio,sin_month",False,,0.0,
37-JUAN XXIII__DOMESTICO,2024-06-30,20031005.0,7218.38018018018,1.0652055488309224,1.0630150525483115,0.002190496282610921,1.0513229562146333,False,-0.4980037899507885,False,False,,,False,0.0,False,False,0.0,0.0,False,77.82285884664648,False,1.5703514e-05,-846.2206,,0,NONE,0.00043966960790036146,VERDE,NORMAL,0,0,0.0,0.0018416206261510127,37-JUAN XXIII,0.1535682959255319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0013805406633764505,-spatial_numeric,0.0,NONE,0.16654330125832717,False,,"months_above_mean (baja, val=16.00) | Ratio agua regenerada (baja, val=0.00) | sin_month (sube, val=0.00)","months_above_mean,regenerada_ratio,sin_month",False,,0.0,
37-JUAN XXIII__DOMESTICO,2024-07-31,21848278.0,7856.26681049982,1.003557512833228,1.0214043295432789,-0.01784681671005095,1.0950659101736595,False,-0.5067053076347365,False,False,,,False,0.0,False,False,0.0,0.0,False,3978.8450359241424,False,0.0008036473,-48601.15,,0,NONE,0.003649728069192504,VERDE,NORMAL,0,0,0.0019665683382497543,0.0024971434055675976,37-JUAN XXIII,0.1535682959255319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0014628494391217828,-spatial_numeric,0.0,NONE,0.14359733530717986,False,,"months_above_mean (baja, val=17.00) | Ratio agua regenerada (baja, val=0.00) | sin_quarter (baja, val=0.87)","months_above_mean,regenerada_ratio,sin_quarter",False,,0.0,
37-JUAN XXIII__DOMESTICO,2024-08-31,22365502.0,8007.698532044396,1.0281865747361771,1.0203923718810124,0.007794202855164745,1.1238334824251912,False,-0.5085828739114493,False,False,,,False,0.0,False,False,0.0,0.0,False,773.2010200878565,False,0.0001559569,-9335.238,,0,NONE,0.0015744362616712416,VERDE,NORMAL,0,0,0.0022396416573348264,0.0014020699985281937,37-JUAN XXIII,0.1535682959255319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001515279058367014,-spatial_numeric,0.0,NONE,0.16728349370836418,False,,"months_above_mean (baja, val=18.00) | Ratio agua regenerada (baja, val=0.00) | sin_quarter (baja, val=0.87)","months_above_mean,regenerada_ratio,sin_quarter",False,,0.0,
37-JUAN XXIII__DOMESTICO,2024-09-30,19924361.0,7126.023247496423,1.0643562193196492,1.029666973224816,0.03468924609483315,1.0507540141679828,False,-0.503032617552355,False,False,,,False,0.0,False,False,0.0,0.0,False,14943.033298576844,False,0.0030261513,-183794.78,,0,NONE,0.007240464352080788,VERDE,NORMAL,0,0,0.0012445550715619166,0.0018169216890488325,37-JUAN XXIII,0.1535682959255319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0008630583179183304,-spatial_numeric,0.0,NONE,0.16062176165803108,False,,"months_above_mean (baja, val=19.00) | sin_month (baja, val=-1.00) | Ratio agua regenerada (baja, val=0.00)","months_above_mean,sin_month,regenerada_ratio",False,,0.0,
37-JUAN XXIII__DOMESTICO,2024-10-31,21353614.0,6982.869195552649,1.0917922773703579,1.0298415413323774,0.061950736037980514,1.003769214424726,False,-0.49648920118113693,False,False,,,False,0.0,False,False,0.0,0.0,False,47627.291256023746,False,0.009639095,-589152.1,,0,NONE,0.01335405666596512,VERDE,NORMAL,0,0,0.002242152466367713,0.001908783065088152,37-JUAN XXIII,0.1535682959255319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0006656023906543851,-spatial_numeric,0.0,NONE,0.13397483345669875,False,,"months_above_mean (baja, val=20.00) | Ratio agua regenerada (baja, val=0.00) | log_consumption (sube, val=8.85)","months_above_mean,regenerada_ratio,log_consumption",False,,0.0,
37-JUAN XXIII__DOMESTICO,2024-11-30,20592936.0,6898.806030150754,1.0942847793457398,1.0261431757293484,0.06814160361639132,1.023545596681635,False,-0.5019964369035387,False,False,,,False,0.0,False,False,0.0,0.0,False,57616.43525334378,False,0.011658398,-711095.0,,0,NONE,0.014794160566730242,VERDE,NORMAL,0,0,0.000997506234413965,0.0014947379241145315,37-JUAN XXIII,0.1535682959255319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0015277075581252575,-spatial_numeric,0.0,NONE,0.153960029607698,False,,"months_above_mean (baja, val=21.00) | Ratio agua regenerada (baja, val=0.00) | cos_month (baja, val=0.87)","months_above_mean,regenerada_ratio,cos_month",False,,0.0,
37-JUAN XXIII__DOMESTICO,2024-12-31,21263200.0,7109.060514877967,1.1175396468464975,1.038688810392661,0.0788508364538365,1.0163162376934924,False,-0.5020105357686161,False,False,,,False,0.0,False,False,0.0,0.0,False,77147.34952366291,False,0.015605476,-954580.25,,0,NONE,0.017330714866121876,VERDE,NORMAL,0,0,0.0009857072449482504,0.0014084553152433094,37-JUAN XXIII,0.1535682959255319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0006861377623863518,-spatial_numeric,0.0,NONE,0.1384159881569208,False,,"months_above_mean (baja, val=22.00) | Ratio agua regenerada (baja, val=0.00) | cos_month (baja, val=1.00)","months_above_mean,regenerada_ratio,cos_month",False,,0.0,
38-VISTAHERMOSA__DOMESTICO,2024-01-31,18074906.0,7534.350145894123,1.0767326251979976,1.060865161080292,0.015867464117705676,1.130125340935434,False,-0.4645937711426954,False,False,,,False,0.0,False,False,0.0,0.0,False,3130.36429109837,False,0.00063325174,-37724.625,,0,NONE,0.003236817997228325,VERDE,NORMAL,0,0,0.0009066183136899365,0.001224545156398767,38-VISTAHERMOSA,0.10024605236680188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0006526923971250653,-spatial_numeric,0.0,NONE,1.0,False,,"avg_calibre (baja, val=13.15) | Ratio agua regenerada (baja, val=0.00) | sin_quarter (baja, val=0.87)","avg_calibre,regenerada_ratio,sin_quarter",False,,0.0,
38-VISTAHERMOSA__DOMESTICO,2024-02-29,16878322.0,7455.089222614841,1.0944462225920308,1.094017945015867,0.0004282775761639268,1.1956498477549395,False,-0.4581074793404193,False,False,,,False,0.0,False,False,0.0,0.0,False,9.971679933149531,False,1.8871688e-06,-94.57937,,0,NONE,8.584423210922232e-05,VERDE,NORMAL,0,0,0.0009195402298850574,0.0006087195145249982,38-VISTAHERMOSA,0.10024605236680188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0009245238616131246,-spatial_numeric,0.0,NONE,0.24204293116210215,False,,"avg_calibre (baja, val=13.15) | Ratio agua regenerada (baja, val=0.00) | sin_month (baja, val=0.87)","avg_calibre,regenerada_ratio,sin_month",False,,0.0,
38-VISTAHERMOSA__DOMESTICO,2024-03-31,19300063.0,8520.999116997793,1.0715216729541095,1.0403222567974542,0.031199416156655335,1.2663528587344894,False,-0.5210862480541492,False,False,,,False,0.0,False,False,0.0,0.0,False,12073.488192187708,False,0.0024473257,-148698.16,,0,NONE,0.006484615804959492,VERDE,NORMAL,0,0,0.0,0.0006087195145249982,38-VISTAHERMOSA,0.10024605236680188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0009280532249249518,-spatial_numeric,0.0,NONE,0.18948926720947445,False,,"avg_calibre (baja, val=13.15) | cos_quarter (baja, val=-1.00) | Ratio agua regenerada (baja, val=0.00)","avg_calibre,cos_quarter,regenerada_ratio",False,,0.0,
38-VISTAHERMOSA__DOMESTICO,2024-04-30,18991878.0,8377.537715041906,0.9750492674633487,1.03002007622674,-0.05497080876339122,1.279795654554945,False,-0.48880838361345036,False,False,,,False,0.0,False,False,0.0,0.0,False,37521.264054064304,False,0.007584654,-462861.16,,0,NONE,0.011752627132154792,VERDE,NORMAL,0,0,0.0,0.000306513409961686,38-VISTAHERMOSA,0.10024605236680188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0009823883883655071,-spatial_numeric,0.0,NONE,0.29533678756476683,False,,"avg_calibre (baja, val=13.15) | yoy_acceleration (baja, val=-0.10) | Ratio agua regenerada (baja, val=0.00)","avg_calibre,yoy_acceleration,regenerada_ratio",False,,0.0,
38-VISTAHERMOSA__DOMESTICO,2024-05-31,21413058.0,9399.937664618086,1.080004006691538,1.0866114078361673,-0.006607401144629321,1.3614141030622327,False,-0.4914324039047684,False,False,,,False,0.0,False,False,0.0,0.0,False,558.4595061652631,False,0.000113499475,-6570.887,,0,NONE,0.0013328301763795736,VERDE,NORMAL,0,0,0.0055248618784530384,0.0018416206261510127,38-VISTAHERMOSA,0.10024605236680188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.000667732092551887,-spatial_numeric,0.0,NONE,0.2464840858623242,False,,"avg_calibre (baja, val=13.15) | sin_month (sube, val=0.50) | Ratio agua regenerada (baja, val=0.00)","avg_calibre,sin_month,regenerada_ratio",False,,0.0,
38-VISTAHERMOSA__DOMESTICO,2024-06-30,22076144.0,9712.337879454466,1.0899203073796149,1.0630150525483115,0.02690525483130335,1.4145561076458233,False,-0.48811393760873956,False,False,,,False,0.0,False,False,0.0,0.0,False,8981.600186626187,False,0.001821249,-110470.14,,0,NONE,0.005563175868754921,VERDE,NORMAL,0,0,0.0,0.0018416206261510127,38-VISTAHERMOSA,0.10024605236680188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.00047372066183015704,-spatial_numeric,0.0,NONE,0.18134715025906736,False,,"avg_calibre (baja, val=13.15) | cos_quarter (baja, val=1.00) | Ratio agua regenerada (baja, val=0.00)","avg_calibre,cos_quarter,regenerada_ratio",False,,0.0,
